,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
3473,2016-10-01,1.0,Ethiopia,SNNP,Mirab Omo
3536,2016-10-01,2.0,Ethiopia,Somali,Nogob
3474,2016-10-01,1.0,Ethiopia,Amhara,North Gondar
3475,2016-10-01,1.0,Ethiopia,Amhara,North Shewa
3477,2016-10-01,1.0,Ethiopia,Amhara,North Wello
3478,2016-10-01,1.0,Ethiopia,Tigray,North Western
3479,2016-10-01,1.0,Ethiopia,Gambela,Nuwer
3480,2016-10-01,1.0,Ethiopia,Amhara,Oromia
3590,2016-10-01,2.0,Ethiopia,Somali,Shabelle
3483,2016-10-01,1.0,Ethiopia,SNNP,Sidama
8010,2016-10-01,1.0,Ethiopia,SNNP,Siltie
8525,2016-10-01,3.0,Ethiopia,Somali,Siti
3485,2016-10-01,1.0,Ethiopia,Tigray,South Eastern
3486,2016-10-01,1.0,Ethiopia,Amhara,South Gondar
3593,2016-10-01,2.0,Ethiopia,SNNP,South Omo
3488,2016-10-01,1.0,Ethiopia,Amhara,South Wello
3489,2016-10-01,1.0,Ethiopia,Oromia,South West Shewa
3490,2016-10-01,1.0,Ethiopia,Tigray,Southern
3554,2016-10-01,2.0,Ethiopia,Amhara,Wag Hamra
3594,2016-10-01,2.0,Ethiopia,Oromia,West Arsi
3595,2016-10-01,2.0,Ethiopia,Oromia,West Guji
3596,2016-10-01,2.0,Ethiopia,Oromia,West Hararge
3497,2016-10-01,1.0,Ethiopia,Oromia,West Wellega
3498,2016-10-01,1.0,Ethiopia,Tigray,Western
3499,2016-10-01,1.0,Ethiopia,SNNP,Wolayita
3500,2016-10-01,1.0,Ethiopia,SNNP,Yem Special
3559,2016-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3560,2016-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8528,2016-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3562,2016-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3563,2016-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3434,2016-10-01,1.0,Ethiopia,Gambela,Agnewak
3574,2016-10-01,2.0,Ethiopia,Somali,Doolo
3586,2016-10-01,2.0,Ethiopia,Somali,Korahe
3452,2016-10-01,1.0,Ethiopia,Oromia,Finfine Special
3481,2016-10-01,1.0,Ethiopia,Addis Ababa,Region 14
3493,2016-10-01,1.0,Ethiopia,Amhara,West Gojam
3440,2016-10-01,1.0,Ethiopia,SNNP,Basketo
3441,2016-10-01,1.0,Ethiopia,SNNP,Bench Maji
3451,2016-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
3461,2016-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3463,2016-10-01,1.0,Ethiopia,SNNP,Kefa
3467,2016-10-01,1.0,Ethiopia,SNNP,Konta Special
3470,2016-10-01,1.0,Ethiopia,Gambela,Mejenger
3437,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3516,2016-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
3460,2016-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3464,2016-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
3469,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3472,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3539,2016-10-01,2.0,Ethiopia,Oromia,North Shewa
3482,2016-10-01,1.0,Ethiopia,SNNP,Sheka
3496,2016-10-01,1.0,Ethiopia,Oromia,West Shewa
3438,2016-10-01,1.0,Ethiopia,Amhara,Awi
3494,2016-10-01,1.0,Ethiopia,Amhara,West Gondar
3693,2017-06-01,4.0,Ethiopia,Somali,Afder
3638,2017-06-01,3.0,Ethiopia,SNNP,Alle
3639,2017-06-01,3.0,Ethiopia,SNNP,Amaro
7051,2017-06-01,1.0,Ethiopia,Oromia,Arsi
7115,2017-06-01,2.0,Ethiopia,Oromia,Bale
3643,2017-06-01,3.0,Ethiopia,Oromia,Borena
7058,2017-06-01,1.0,Ethiopia,Oromia,Buno Bedele
3644,2017-06-01,3.0,Ethiopia,SNNP,Burji
7119,2017-06-01,2.0,Ethiopia,Tigray,Central
7060,2017-06-01,1.0,Ethiopia,Amhara,Central Gondar
3647,2017-06-01,3.0,Ethiopia,Somali,Daawa
7122,2017-06-01,2.0,Ethiopia,SNNP,Dawuro
3648,2017-06-01,3.0,Ethiopia,SNNP,Derashe
3649,2017-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
7062,2017-06-01,1.0,Ethiopia,Amhara,East Gojam
3607,2017-06-01,2.0,Ethiopia,Oromia,East Hararge
7127,2017-06-01,2.0,Ethiopia,Oromia,East Shewa
7064,2017-06-01,1.0,Ethiopia,Oromia,East Wellega
7128,2017-06-01,2.0,Ethiopia,Tigray,Eastern
3653,2017-06-01,3.0,Ethiopia,Somali,Erer
7130,2017-06-01,2.0,Ethiopia,Somali,Fafan
3655,2017-06-01,3.0,Ethiopia,SNNP,Gamo
3656,2017-06-01,3.0,Ethiopia,SNNP,Gedeo
7134,2017-06-01,2.0,Ethiopia,SNNP,Gofa
3658,2017-06-01,3.0,Ethiopia,Oromia,Guji
7070,2017-06-01,1.0,Ethiopia,SNNP,Guraghe
7071,2017-06-01,1.0,Ethiopia,SNNP,Hadiya
3661,2017-06-01,3.0,Ethiopia,SNNP,Halaba Special
7139,2017-06-01,2.0,Ethiopia,Harari,Harari
3696,2017-06-01,4.0,Ethiopia,Somali,Jarar
7075,2017-06-01,1.0,Ethiopia,Oromia,Jimma
7078,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3615,2017-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3665,2017-06-01,3.0,Ethiopia,SNNP,Konso
3667,2017-06-01,3.0,Ethiopia,Somali,Liban
7148,2017-06-01,2.0,Ethiopia,Tigray,Mekele Special
7085,2017-06-01,1.0,Ethiopia,SNNP,Mirab Omo
3670,2017-06-01,3.0,Ethiopia,Somali,Nogob
7151,2017-06-01,2.0,Ethiopia,Amhara,North Gondar
7087,2017-06-01,1.0,Ethiopia,Amhara,North Shewa
3619,2017-06-01,2.0,Ethiopia,Amhara,North Wello
7089,2017-06-01,1.0,Ethiopia,Tigray,North Western
7090,2017-06-01,1.0,Ethiopia,Gambela,Nuwer
7091,2017-06-01,1.0,Ethiopia,Amhara,Oromia
3675,2017-06-01,3.0,Ethiopia,Somali,Shabelle
7158,2017-06-01,2.0,Ethiopia,SNNP,Sidama
7159,2017-06-01,2.0,Ethiopia,SNNP,Siltie
7160,2017-06-01,2.0,Ethiopia,Somali,Siti
3623,2017-06-01,2.0,Ethiopia,Tigray,South Eastern
3624,2017-06-01,2.0,Ethiopia,Amhara,South Gondar
3680,2017-06-01,3.0,Ethiopia,SNNP,South Omo
7164,2017-06-01,2.0,Ethiopia,Amhara,South Wello
7099,2017-06-01,1.0,Ethiopia,Oromia,South West Shewa
7166,2017-06-01,2.0,Ethiopia,Tigray,Southern
3683,2017-06-01,3.0,Ethiopia,Amhara,Wag Hamra
7100,2017-06-01,1.0,Ethiopia,Oromia,West Arsi
7169,2017-06-01,2.0,Ethiopia,Oromia,West Guji
3629,2017-06-01,2.0,Ethiopia,Oromia,West Hararge
7106,2017-06-01,1.0,Ethiopia,Oromia,West Wellega
7107,2017-06-01,1.0,Ethiopia,Tigray,Western
7172,2017-06-01,2.0,Ethiopia,SNNP,Wolayita
7108,2017-06-01,1.0,Ethiopia,SNNP,Yem Special
7174,2017-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3633,2017-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7176,2017-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7177,2017-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
7178,2017-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7050,2017-06-01,1.0,Ethiopia,Gambela,Agnewak
3694,2017-06-01,4.0,Ethiopia,Somali,Doolo
3697,2017-06-01,4.0,Ethiopia,Somali,Korahe
7066,2017-06-01,1.0,Ethiopia,Oromia,Finfine Special
7092,2017-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7101,2017-06-01,1.0,Ethiopia,Amhara,West Gojam
7055,2017-06-01,1.0,Ethiopia,SNNP,Basketo
7056,2017-06-01,1.0,Ethiopia,SNNP,Bench Maji
7065,2017-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
7074,2017-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7076,2017-06-01,1.0,Ethiopia,SNNP,Kefa
7080,2017-06-01,1.0,Ethiopia,SNNP,Konta Special
7083,2017-06-01,1.0,Ethiopia,Gambela,Mejenger
7052,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3650,2017-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
7073,2017-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7077,2017-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
7082,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7084,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7088,2017-06-01,1.0,Ethiopia,Oromia,North Shewa
7093,2017-06-01,1.0,Ethiopia,SNNP,Sheka
7105,2017-06-01,1.0,Ethiopia,Oromia,West Shewa
7053,2017-06-01,1.0,Ethiopia,Amhara,Awi
7102,2017-06-01,1.0,Ethiopia,Amhara,West Gondar
3832,2017-10-01,3.0,Ethiopia,Somali,Afder
3702,2017-10-01,2.0,Ethiopia,SNNP,Alle
3703,2017-10-01,2.0,Ethiopia,SNNP,Amaro
7180,2017-10-01,1.0,Ethiopia,Oromia,Arsi
7183,2017-10-01,1.0,Ethiopia,Oromia,Bale
3772,2017-10-01,2.0,Ethiopia,Oromia,Borena
7186,2017-10-01,1.0,Ethiopia,Oromia,Buno Bedele
3709,2017-10-01,2.0,Ethiopia,SNNP,Burji
3710,2017-10-01,2.0,Ethiopia,Tigray,Central
7188,2017-10-01,1.0,Ethiopia,Amhara,Central Gondar
3776,2017-10-01,2.0,Ethiopia,Somali,Daawa
3713,2017-10-01,2.0,Ethiopia,SNNP,Dawuro
3714,2017-10-01,2.0,Ethiopia,SNNP,Derashe
3715,2017-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7190,2017-10-01,1.0,Ethiopia,Amhara,East Gojam
3778,2017-10-01,2.0,Ethiopia,Oromia,East Hararge
3718,2017-10-01,2.0,Ethiopia,Oromia,East Shewa
7192,2017-10-01,1.0,Ethiopia,Oromia,East Wellega
3719,2017-10-01,2.0,Ethiopia,Tigray,Eastern
3781,2017-10-01,2.0,Ethiopia,Somali,Erer
3720,2017-10-01,2.0,Ethiopia,Somali,Fafan
3722,2017-10-01,2.0,Ethiopia,SNNP,Gamo
3723,2017-10-01,2.0,Ethiopia,SNNP,Gedeo
3724,2017-10-01,2.0,Ethiopia,SNNP,Gofa
3725,2017-10-01,2.0,Ethiopia,Oromia,Guji
7197,2017-10-01,1.0,Ethiopia,SNNP,Guraghe
3727,2017-10-01,2.0,Ethiopia,SNNP,Hadiya
3728,2017-10-01,2.0,Ethiopia,SNNP,Halaba Special
3729,2017-10-01,2.0,Ethiopia,Harari,Harari
7242,2017-10-01,4.0,Ethiopia,Somali,Jarar
7202,2017-10-01,1.0,Ethiopia,Oromia,Jimma
7205,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3733,2017-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3734,2017-10-01,2.0,Ethiopia,SNNP,Konso
3787,2017-10-01,2.0,Ethiopia,Somali,Liban
3738,2017-10-01,2.0,Ethiopia,Tigray,Mekele Special
7212,2017-10-01,1.0,Ethiopia,SNNP,Mirab Omo
3840,2017-10-01,3.0,Ethiopia,Somali,Nogob
3740,2017-10-01,2.0,Ethiopia,Amhara,North Gondar
7214,2017-10-01,1.0,Ethiopia,Amhara,North Shewa
3743,2017-10-01,2.0,Ethiopia,Amhara,North Wello
7217,2017-10-01,1.0,Ethiopia,Tigray,North Western
7218,2017-10-01,1.0,Ethiopia,Gambela,Nuwer
7219,2017-10-01,1.0,Ethiopia,Amhara,Oromia
3842,2017-10-01,3.0,Ethiopia,Somali,Shabelle
3747,2017-10-01,2.0,Ethiopia,SNNP,Sidama
3748,2017-10-01,2.0,Ethiopia,SNNP,Siltie
3749,2017-10-01,2.0,Ethiopia,Somali,Siti
3794,2017-10-01,2.0,Ethiopia,Tigray,South Eastern
7224,2017-10-01,1.0,Ethiopia,Amhara,South Gondar
3752,2017-10-01,2.0,Ethiopia,SNNP,South Omo
3796,2017-10-01,2.0,Ethiopia,Amhara,South Wello
7227,2017-10-01,1.0,Ethiopia,Oromia,South West Shewa
3755,2017-10-01,2.0,Ethiopia,Tigray,Southern
3798,2017-10-01,2.0,Ethiopia,Amhara,Wag Hamra
3757,2017-10-01,2.0,Ethiopia,Oromia,West Arsi
3758,2017-10-01,2.0,Ethiopia,Oromia,West Guji
3759,2017-10-01,2.0,Ethiopia,Oromia,West Hararge
7233,2017-10-01,1.0,Ethiopia,Oromia,West Wellega
7234,2017-10-01,1.0,Ethiopia,Tigray,Western
3761,2017-10-01,2.0,Ethiopia,SNNP,Wolayita
7235,2017-10-01,1.0,Ethiopia,SNNP,Yem Special
3763,2017-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3803,2017-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3765,2017-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3766,2017-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3767,2017-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7179,2017-10-01,1.0,Ethiopia,Gambela,Agnewak
7240,2017-10-01,4.0,Ethiopia,Somali,Doolo
7243,2017-10-01,4.0,Ethiopia,Somali,Korahe
7194,2017-10-01,1.0,Ethiopia,Oromia,Finfine Special
7220,2017-10-01,1.0,Ethiopia,Addis Ababa,Region 14
7229,2017-10-01,1.0,Ethiopia,Amhara,West Gojam
3707,2017-10-01,2.0,Ethiopia,SNNP,Basketo
7184,2017-10-01,1.0,Ethiopia,SNNP,Bench Maji
7193,2017-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
7201,2017-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7203,2017-10-01,1.0,Ethiopia,SNNP,Kefa
7207,2017-10-01,1.0,Ethiopia,SNNP,Konta Special
7210,2017-10-01,1.0,Ethiopia,Gambela,Mejenger
7181,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3716,2017-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7200,2017-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7204,2017-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
7209,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7211,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7215,2017-10-01,1.0,Ethiopia,Oromia,North Shewa
7221,2017-10-01,1.0,Ethiopia,SNNP,Sheka
7232,2017-10-01,1.0,Ethiopia,Oromia,West Shewa
7182,2017-10-01,1.0,Ethiopia,Amhara,Awi
7230,2017-10-01,1.0,Ethiopia,Amhara,West Gondar
4005,2018-02-01,3.0,Ethiopia,Somali,Afder
3921,2018-02-01,2.0,Ethiopia,SNNP,Alle
3922,2018-02-01,2.0,Ethiopia,SNNP,Amaro
3845,2018-02-01,1.0,Ethiopia,Oromia,Arsi
3986,2018-02-01,3.0,Ethiopia,Oromia,Bale
3987,2018-02-01,3.0,Ethiopia,Oromia,Borena
3852,2018-02-01,1.0,Ethiopia,Oromia,Buno Bedele
3928,2018-02-01,2.0,Ethiopia,SNNP,Burji
3853,2018-02-01,1.0,Ethiopia,Tigray,Central
3854,2018-02-01,1.0,Ethiopia,Amhara,Central Gondar
3988,2018-02-01,3.0,Ethiopia,Somali,Daawa
3932,2018-02-01,2.0,Ethiopia,SNNP,Dawuro
3933,2018-02-01,2.0,Ethiopia,SNNP,Derashe
3934,2018-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
3857,2018-02-01,1.0,Ethiopia,Amhara,East Gojam
3937,2018-02-01,2.0,Ethiopia,Oromia,East Hararge
3859,2018-02-01,1.0,Ethiopia,Oromia,East Shewa
3860,2018-02-01,1.0,Ethiopia,Oromia,East Wellega
3939,2018-02-01,2.0,Ethiopia,Tigray,Eastern
3991,2018-02-01,3.0,Ethiopia,Somali,Erer
3940,2018-02-01,2.0,Ethiopia,Somali,Fafan
3942,2018-02-01,2.0,Ethiopia,SNNP,Gamo
3943,2018-02-01,2.0,Ethiopia,SNNP,Gedeo
3944,2018-02-01,2.0,Ethiopia,SNNP,Gofa
3945,2018-02-01,2.0,Ethiopia,Oromia,Guji
3866,2018-02-01,1.0,Ethiopia,SNNP,Guraghe
3947,2018-02-01,2.0,Ethiopia,SNNP,Hadiya
3948,2018-02-01,2.0,Ethiopia,SNNP,Halaba Special
3949,2018-02-01,2.0,Ethiopia,Harari,Harari
4011,2018-02-01,3.0,Ethiopia,Somali,Jarar
3872,2018-02-01,1.0,Ethiopia,Oromia,Jimma
3875,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3952,2018-02-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3953,2018-02-01,2.0,Ethiopia,SNNP,Konso
3995,2018-02-01,3.0,Ethiopia,Somali,Liban
3881,2018-02-01,1.0,Ethiopia,Tigray,Mekele Special
3883,2018-02-01,1.0,Ethiopia,SNNP,Mirab Omo
4014,2018-02-01,3.0,Ethiopia,Somali,Nogob
3884,2018-02-01,1.0,Ethiopia,Amhara,North Gondar
3885,2018-02-01,1.0,Ethiopia,Amhara,North Shewa
3887,2018-02-01,1.0,Ethiopia,Amhara,North Wello
3888,2018-02-01,1.0,Ethiopia,Tigray,North Western
3889,2018-02-01,1.0,Ethiopia,Gambela,Nuwer
3890,2018-02-01,1.0,Ethiopia,Amhara,Oromia
4016,2018-02-01,3.0,Ethiopia,Somali,Shabelle
3963,2018-02-01,2.0,Ethiopia,SNNP,Sidama
3964,2018-02-01,2.0,Ethiopia,SNNP,Siltie
3965,2018-02-01,2.0,Ethiopia,Somali,Siti
3897,2018-02-01,1.0,Ethiopia,Tigray,South Eastern
3898,2018-02-01,1.0,Ethiopia,Amhara,South Gondar
3968,2018-02-01,2.0,Ethiopia,SNNP,South Omo
3900,2018-02-01,1.0,Ethiopia,Amhara,South Wello
3901,2018-02-01,1.0,Ethiopia,Oromia,South West Shewa
3902,2018-02-01,1.0,Ethiopia,Tigray,Southern
3972,2018-02-01,2.0,Ethiopia,Amhara,Wag Hamra
3904,2018-02-01,1.0,Ethiopia,Oromia,West Arsi
3974,2018-02-01,2.0,Ethiopia,Oromia,West Guji
3975,2018-02-01,2.0,Ethiopia,Oromia,West Hararge
3909,2018-02-01,1.0,Ethiopia,Oromia,West Wellega
3910,2018-02-01,1.0,Ethiopia,Tigray,Western
3977,2018-02-01,2.0,Ethiopia,SNNP,Wolayita
3911,2018-02-01,1.0,Ethiopia,SNNP,Yem Special
3979,2018-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3980,2018-02-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3981,2018-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3982,2018-02-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3983,2018-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3844,2018-02-01,1.0,Ethiopia,Gambela,Agnewak
8530,2018-02-01,99.0,Ethiopia,Somali,Doolo
8532,2018-02-01,99.0,Ethiopia,Somali,Korahe
3863,2018-02-01,1.0,Ethiopia,Oromia,Finfine Special
3891,2018-02-01,1.0,Ethiopia,Addis Ababa,Region 14
3905,2018-02-01,1.0,Ethiopia,Amhara,West Gojam
3926,2018-02-01,2.0,Ethiopia,SNNP,Basketo
3850,2018-02-01,1.0,Ethiopia,SNNP,Bench Maji
3862,2018-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
3871,2018-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3873,2018-02-01,1.0,Ethiopia,SNNP,Kefa
3877,2018-02-01,1.0,Ethiopia,SNNP,Konta Special
3880,2018-02-01,1.0,Ethiopia,Gambela,Mejenger
3846,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3935,2018-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
3870,2018-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3874,2018-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
3879,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3882,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3886,2018-02-01,1.0,Ethiopia,Oromia,North Shewa
3893,2018-02-01,1.0,Ethiopia,SNNP,Sheka
3908,2018-02-01,1.0,Ethiopia,Oromia,West Shewa
3847,2018-02-01,1.0,Ethiopia,Amhara,Awi
3906,2018-02-01,1.0,Ethiopia,Amhara,West Gondar
4129,2018-06-01,3.0,Ethiopia,Somali,Afder
4087,2018-06-01,2.0,Ethiopia,SNNP,Alle
4088,2018-06-01,2.0,Ethiopia,SNNP,Amaro
7256,2018-06-01,1.0,Ethiopia,Oromia,Arsi
4090,2018-06-01,2.0,Ethiopia,Oromia,Bale
4024,2018-06-01,2.0,Ethiopia,Oromia,Borena
7263,2018-06-01,1.0,Ethiopia,Oromia,Buno Bedele
4136,2018-06-01,3.0,Ethiopia,SNNP,Burji
4093,2018-06-01,2.0,Ethiopia,Tigray,Central
7265,2018-06-01,1.0,Ethiopia,Amhara,Central Gondar
4137,2018-06-01,3.0,Ethiopia,Somali,Daawa
4029,2018-06-01,2.0,Ethiopia,SNNP,Dawuro
4095,2018-06-01,2.0,Ethiopia,SNNP,Derashe
4031,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7268,2018-06-01,1.0,Ethiopia,Amhara,East Gojam
4139,2018-06-01,3.0,Ethiopia,Oromia,East Hararge
7269,2018-06-01,1.0,Ethiopia,Oromia,East Shewa
7270,2018-06-01,1.0,Ethiopia,Oromia,East Wellega
4100,2018-06-01,2.0,Ethiopia,Tigray,Eastern
4140,2018-06-01,3.0,Ethiopia,Somali,Erer
4038,2018-06-01,2.0,Ethiopia,Somali,Fafan
4040,2018-06-01,2.0,Ethiopia,SNNP,Gamo
4142,2018-06-01,3.0,Ethiopia,SNNP,Gedeo
4042,2018-06-01,2.0,Ethiopia,SNNP,Gofa
7275,2018-06-01,1.0,Ethiopia,Oromia,Guji
7276,2018-06-01,1.0,Ethiopia,SNNP,Guraghe
4045,2018-06-01,2.0,Ethiopia,SNNP,Hadiya
4046,2018-06-01,2.0,Ethiopia,SNNP,Halaba Special
4047,2018-06-01,2.0,Ethiopia,Harari,Harari
4105,2018-06-01,2.0,Ethiopia,Somali,Jarar
7281,2018-06-01,1.0,Ethiopia,Oromia,Jimma
7284,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4052,2018-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4106,2018-06-01,2.0,Ethiopia,SNNP,Konso
4147,2018-06-01,3.0,Ethiopia,Somali,Liban
4109,2018-06-01,2.0,Ethiopia,Tigray,Mekele Special
7291,2018-06-01,1.0,Ethiopia,SNNP,Mirab Omo
4110,2018-06-01,2.0,Ethiopia,Somali,Nogob
4111,2018-06-01,2.0,Ethiopia,Amhara,North Gondar
7293,2018-06-01,1.0,Ethiopia,Amhara,North Shewa
4061,2018-06-01,2.0,Ethiopia,Amhara,North Wello
7295,2018-06-01,1.0,Ethiopia,Tigray,North Western
7296,2018-06-01,1.0,Ethiopia,Gambela,Nuwer
7297,2018-06-01,1.0,Ethiopia,Amhara,Oromia
4151,2018-06-01,3.0,Ethiopia,Somali,Shabelle
4064,2018-06-01,2.0,Ethiopia,SNNP,Sidama
4065,2018-06-01,2.0,Ethiopia,SNNP,Siltie
4115,2018-06-01,2.0,Ethiopia,Somali,Siti
4116,2018-06-01,2.0,Ethiopia,Tigray,South Eastern
4068,2018-06-01,2.0,Ethiopia,Amhara,South Gondar
4069,2018-06-01,2.0,Ethiopia,SNNP,South Omo
4070,2018-06-01,2.0,Ethiopia,Amhara,South Wello
7306,2018-06-01,1.0,Ethiopia,Oromia,South West Shewa
4120,2018-06-01,2.0,Ethiopia,Tigray,Southern
4121,2018-06-01,2.0,Ethiopia,Amhara,Wag Hamra
7307,2018-06-01,1.0,Ethiopia,Oromia,West Arsi
4077,2018-06-01,2.0,Ethiopia,Oromia,West Guji
4078,2018-06-01,2.0,Ethiopia,Oromia,West Hararge
7313,2018-06-01,1.0,Ethiopia,Oromia,West Wellega
7314,2018-06-01,1.0,Ethiopia,Tigray,Western
4080,2018-06-01,2.0,Ethiopia,SNNP,Wolayita
7315,2018-06-01,1.0,Ethiopia,SNNP,Yem Special
4125,2018-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4126,2018-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4083,2018-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4128,2018-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4085,2018-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7255,2018-06-01,1.0,Ethiopia,Gambela,Agnewak
4138,2018-06-01,3.0,Ethiopia,Somali,Doolo
4146,2018-06-01,3.0,Ethiopia,Somali,Korahe
7272,2018-06-01,1.0,Ethiopia,Oromia,Finfine Special
7298,2018-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7308,2018-06-01,1.0,Ethiopia,Amhara,West Gojam
4023,2018-06-01,2.0,Ethiopia,SNNP,Basketo
7261,2018-06-01,1.0,Ethiopia,SNNP,Bench Maji
7271,2018-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
7280,2018-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7282,2018-06-01,1.0,Ethiopia,SNNP,Kefa
7286,2018-06-01,1.0,Ethiopia,SNNP,Konta Special
7289,2018-06-01,1.0,Ethiopia,Gambela,Mejenger
7257,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4032,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7279,2018-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7283,2018-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
7288,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7290,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7294,2018-06-01,1.0,Ethiopia,Oromia,North Shewa
7300,2018-06-01,1.0,Ethiopia,SNNP,Sheka
7312,2018-06-01,1.0,Ethiopia,Oromia,West Shewa
7258,2018-06-01,1.0,Ethiopia,Amhara,Awi
7309,2018-06-01,1.0,Ethiopia,Amhara,West Gondar
4230,2018-10-01,2.0,Ethiopia,Somali,Afder
4158,2018-10-01,1.0,Ethiopia,SNNP,Alle
4159,2018-10-01,1.0,Ethiopia,SNNP,Amaro
4160,2018-10-01,1.0,Ethiopia,Oromia,Arsi
4235,2018-10-01,2.0,Ethiopia,Oromia,Bale
4237,2018-10-01,2.0,Ethiopia,Oromia,Borena
4167,2018-10-01,1.0,Ethiopia,Oromia,Buno Bedele
7337,2018-10-01,3.0,Ethiopia,SNNP,Burji
4239,2018-10-01,2.0,Ethiopia,Tigray,Central
