,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
7670,2018-02-01,1.0,Ethiopia,SNNP,Guraghe
7671,2018-02-01,1.0,Ethiopia,SNNP,Hadiya
4065,2018-02-01,2.0,Ethiopia,SNNP,Halaba Special
4066,2018-02-01,2.0,Ethiopia,Harari,Harari
7675,2018-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4140,2018-02-01,3.0,Ethiopia,Somali,Jarar
7676,2018-02-01,1.0,Ethiopia,Oromia,Jimma
7677,2018-02-01,1.0,Ethiopia,SNNP,Kefa
7679,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4070,2018-02-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4121,2018-02-01,3.0,Ethiopia,SNNP,Konso
7681,2018-02-01,1.0,Ethiopia,SNNP,Konta Special
4122,2018-02-01,3.0,Ethiopia,Somali,Liban
7684,2018-02-01,1.0,Ethiopia,Gambela,Mejenger
4075,2018-02-01,2.0,Ethiopia,Tigray,Mekele Special
7686,2018-02-01,1.0,Ethiopia,SNNP,Mirab Omo
4143,2018-02-01,3.0,Ethiopia,Somali,Nogob
7687,2018-02-01,1.0,Ethiopia,Amhara,North Gondar
7688,2018-02-01,1.0,Ethiopia,Amhara,North Shewa
4080,2018-02-01,2.0,Ethiopia,Amhara,North Wello
7691,2018-02-01,1.0,Ethiopia,Tigray,North Western
7692,2018-02-01,1.0,Ethiopia,Gambela,Nuwer
7693,2018-02-01,1.0,Ethiopia,Amhara,Oromia
4145,2018-02-01,3.0,Ethiopia,Somali,Shabelle
4083,2018-02-01,2.0,Ethiopia,SNNP,Sidama
4084,2018-02-01,2.0,Ethiopia,SNNP,Siltie
4085,2018-02-01,2.0,Ethiopia,Somali,Siti
4086,2018-02-01,2.0,Ethiopia,Tigray,South Eastern
4087,2018-02-01,2.0,Ethiopia,Amhara,South Gondar
4088,2018-02-01,2.0,Ethiopia,SNNP,South Omo
7703,2018-02-01,1.0,Ethiopia,Amhara,South Wello
7704,2018-02-01,1.0,Ethiopia,Oromia,South West Shewa
4091,2018-02-01,2.0,Ethiopia,Tigray,Southern
4092,2018-02-01,2.0,Ethiopia,Amhara,Wag Hamra
7707,2018-02-01,1.0,Ethiopia,Oromia,West Arsi
4095,2018-02-01,2.0,Ethiopia,Oromia,West Guji
4096,2018-02-01,2.0,Ethiopia,Oromia,West Hararge
7712,2018-02-01,1.0,Ethiopia,Oromia,West Wellega
7713,2018-02-01,1.0,Ethiopia,Tigray,Western
4098,2018-02-01,2.0,Ethiopia,SNNP,Wolayita
7714,2018-02-01,1.0,Ethiopia,SNNP,Yem Special
4100,2018-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4101,2018-02-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4102,2018-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4103,2018-02-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4104,2018-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4114,2018-02-01,3.0,Ethiopia,Somali,Doolo
4141,2018-02-01,3.0,Ethiopia,Somali,Korahe
7667,2018-02-01,1.0,Ethiopia,Oromia,Finfine Special
7694,2018-02-01,1.0,Ethiopia,Addis Ababa,Region 14
7708,2018-02-01,1.0,Ethiopia,Amhara,West Gojam
4052,2018-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7674,2018-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7683,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7689,2018-02-01,1.0,Ethiopia,Oromia,North Shewa
7711,2018-02-01,1.0,Ethiopia,Oromia,West Shewa
7651,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
7678,2018-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
7685,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7696,2018-02-01,1.0,Ethiopia,SNNP,Sheka
7709,2018-02-01,1.0,Ethiopia,Amhara,West Gondar
7652,2018-02-01,1.0,Ethiopia,Amhara,Awi
4208,2018-06-01,2.0,Ethiopia,Somali,Afder
7726,2018-06-01,1.0,Ethiopia,Gambela,Agnewak
4147,2018-06-01,2.0,Ethiopia,SNNP,Alle
4148,2018-06-01,2.0,Ethiopia,SNNP,Amaro
7729,2018-06-01,1.0,Ethiopia,Oromia,Arsi
4210,2018-06-01,2.0,Ethiopia,Oromia,Bale
7733,2018-06-01,1.0,Ethiopia,SNNP,Basketo
7734,2018-06-01,1.0,Ethiopia,SNNP,Bench Maji
4151,2018-06-01,2.0,Ethiopia,Oromia,Borena
7736,2018-06-01,1.0,Ethiopia,Oromia,Buno Bedele
4247,2018-06-01,3.0,Ethiopia,SNNP,Burji
4211,2018-06-01,2.0,Ethiopia,Tigray,Central
7738,2018-06-01,1.0,Ethiopia,Amhara,Central Gondar
4250,2018-06-01,3.0,Ethiopia,Somali,Daawa
7740,2018-06-01,1.0,Ethiopia,SNNP,Dawuro
4156,2018-06-01,2.0,Ethiopia,SNNP,Derashe
4157,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7742,2018-06-01,1.0,Ethiopia,Amhara,East Gojam
4253,2018-06-01,3.0,Ethiopia,Oromia,East Hararge
7743,2018-06-01,1.0,Ethiopia,Oromia,East Shewa
7744,2018-06-01,1.0,Ethiopia,Oromia,East Wellega
4215,2018-06-01,2.0,Ethiopia,Tigray,Eastern
4216,2018-06-01,2.0,Ethiopia,Somali,Erer
7745,2018-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
4164,2018-06-01,2.0,Ethiopia,Somali,Fafan
7747,2018-06-01,1.0,Ethiopia,SNNP,Gamo
4256,2018-06-01,3.0,Ethiopia,SNNP,Gedeo
7749,2018-06-01,1.0,Ethiopia,SNNP,Gofa
7750,2018-06-01,1.0,Ethiopia,Oromia,Guji
7751,2018-06-01,1.0,Ethiopia,SNNP,Guraghe
7752,2018-06-01,1.0,Ethiopia,SNNP,Hadiya
4171,2018-06-01,2.0,Ethiopia,SNNP,Halaba Special
4172,2018-06-01,2.0,Ethiopia,Harari,Harari
7755,2018-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4259,2018-06-01,3.0,Ethiopia,Somali,Jarar
7756,2018-06-01,1.0,Ethiopia,Oromia,Jimma
7757,2018-06-01,1.0,Ethiopia,SNNP,Kefa
7759,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
7760,2018-06-01,1.0,Ethiopia,SNNP,Kembata Tibaro
4176,2018-06-01,2.0,Ethiopia,SNNP,Konso
7762,2018-06-01,1.0,Ethiopia,SNNP,Konta Special
4221,2018-06-01,2.0,Ethiopia,Somali,Liban
7765,2018-06-01,1.0,Ethiopia,Gambela,Mejenger
4222,2018-06-01,2.0,Ethiopia,Tigray,Mekele Special
7767,2018-06-01,1.0,Ethiopia,SNNP,Mirab Omo
4223,2018-06-01,2.0,Ethiopia,Somali,Nogob
4264,2018-06-01,3.0,Ethiopia,Amhara,North Gondar
7769,2018-06-01,1.0,Ethiopia,Amhara,North Shewa
4182,2018-06-01,2.0,Ethiopia,Amhara,North Wello
7771,2018-06-01,1.0,Ethiopia,Tigray,North Western
7772,2018-06-01,1.0,Ethiopia,Gambela,Nuwer
7773,2018-06-01,1.0,Ethiopia,Amhara,Oromia
4227,2018-06-01,2.0,Ethiopia,Somali,Shabelle
7777,2018-06-01,1.0,Ethiopia,SNNP,Sidama
4187,2018-06-01,2.0,Ethiopia,SNNP,Siltie
4228,2018-06-01,2.0,Ethiopia,Somali,Siti
4189,2018-06-01,2.0,Ethiopia,Tigray,South Eastern
4190,2018-06-01,2.0,Ethiopia,Amhara,South Gondar
7780,2018-06-01,1.0,Ethiopia,SNNP,South Omo
4192,2018-06-01,2.0,Ethiopia,Amhara,South Wello
7782,2018-06-01,1.0,Ethiopia,Oromia,South West Shewa
4194,2018-06-01,2.0,Ethiopia,Tigray,Southern
4273,2018-06-01,3.0,Ethiopia,Amhara,Wag Hamra
7783,2018-06-01,1.0,Ethiopia,Oromia,West Arsi
4199,2018-06-01,2.0,Ethiopia,Oromia,West Guji
4200,2018-06-01,2.0,Ethiopia,Oromia,West Hararge
7789,2018-06-01,1.0,Ethiopia,Oromia,West Wellega
7790,2018-06-01,1.0,Ethiopia,Tigray,Western
7791,2018-06-01,1.0,Ethiopia,SNNP,Wolayita
7792,2018-06-01,1.0,Ethiopia,SNNP,Yem Special
4236,2018-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4237,2018-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4205,2018-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4239,2018-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4207,2018-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4251,2018-06-01,3.0,Ethiopia,Somali,Doolo
4260,2018-06-01,3.0,Ethiopia,Somali,Korahe
7746,2018-06-01,1.0,Ethiopia,Oromia,Finfine Special
7774,2018-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7784,2018-06-01,1.0,Ethiopia,Amhara,West Gojam
4158,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7754,2018-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7764,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7770,2018-06-01,1.0,Ethiopia,Oromia,North Shewa
7788,2018-06-01,1.0,Ethiopia,Oromia,West Shewa
7730,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
7758,2018-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
7766,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7776,2018-06-01,1.0,Ethiopia,SNNP,Sheka
7785,2018-06-01,1.0,Ethiopia,Amhara,West Gondar
7731,2018-06-01,1.0,Ethiopia,Amhara,Awi
4361,2018-10-01,2.0,Ethiopia,Somali,Afder
4278,2018-10-01,1.0,Ethiopia,Gambela,Agnewak
4279,2018-10-01,1.0,Ethiopia,SNNP,Alle
4280,2018-10-01,1.0,Ethiopia,SNNP,Amaro
4281,2018-10-01,1.0,Ethiopia,Oromia,Arsi
4366,2018-10-01,2.0,Ethiopia,Oromia,Bale
4285,2018-10-01,1.0,Ethiopia,SNNP,Basketo
4286,2018-10-01,1.0,Ethiopia,SNNP,Bench Maji
4367,2018-10-01,2.0,Ethiopia,Oromia,Borena
4288,2018-10-01,1.0,Ethiopia,Oromia,Buno Bedele
8682,2018-10-01,3.0,Ethiopia,SNNP,Burji
4290,2018-10-01,1.0,Ethiopia,Tigray,Central
4291,2018-10-01,1.0,Ethiopia,Amhara,Central Gondar
8683,2018-10-01,3.0,Ethiopia,Somali,Daawa
4292,2018-10-01,1.0,Ethiopia,SNNP,Dawuro
4293,2018-10-01,1.0,Ethiopia,SNNP,Derashe
4294,2018-10-01,1.0,Ethiopia,Dire Dawa,Dire Dawa rural
4296,2018-10-01,1.0,Ethiopia,Amhara,East Gojam
8685,2018-10-01,3.0,Ethiopia,Oromia,East Hararge
4298,2018-10-01,1.0,Ethiopia,Oromia,East Shewa
4299,2018-10-01,1.0,Ethiopia,Oromia,East Wellega
4300,2018-10-01,1.0,Ethiopia,Tigray,Eastern
4374,2018-10-01,2.0,Ethiopia,Somali,Erer
4301,2018-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
4375,2018-10-01,2.0,Ethiopia,Somali,Fafan
4303,2018-10-01,1.0,Ethiopia,SNNP,Gamo
8691,2018-10-01,3.0,Ethiopia,SNNP,Gedeo
4305,2018-10-01,1.0,Ethiopia,SNNP,Gofa
4306,2018-10-01,1.0,Ethiopia,Oromia,Guji
4307,2018-10-01,1.0,Ethiopia,SNNP,Guraghe
4308,2018-10-01,1.0,Ethiopia,SNNP,Hadiya
4309,2018-10-01,1.0,Ethiopia,SNNP,Halaba Special
4310,2018-10-01,1.0,Ethiopia,Harari,Harari
4312,2018-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
8694,2018-10-01,3.0,Ethiopia,Somali,Jarar
4313,2018-10-01,1.0,Ethiopia,Oromia,Jimma
4314,2018-10-01,1.0,Ethiopia,SNNP,Kefa
4316,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4317,2018-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
4318,2018-10-01,1.0,Ethiopia,SNNP,Konso
4319,2018-10-01,1.0,Ethiopia,SNNP,Konta Special
4383,2018-10-01,2.0,Ethiopia,Somali,Liban
4322,2018-10-01,1.0,Ethiopia,Gambela,Mejenger
4323,2018-10-01,1.0,Ethiopia,Tigray,Mekele Special
4325,2018-10-01,1.0,Ethiopia,SNNP,Mirab Omo
4386,2018-10-01,2.0,Ethiopia,Somali,Nogob
4326,2018-10-01,1.0,Ethiopia,Amhara,North Gondar
4327,2018-10-01,1.0,Ethiopia,Amhara,North Shewa
4329,2018-10-01,1.0,Ethiopia,Amhara,North Wello
4330,2018-10-01,1.0,Ethiopia,Tigray,North Western
4331,2018-10-01,1.0,Ethiopia,Gambela,Nuwer
4332,2018-10-01,1.0,Ethiopia,Amhara,Oromia
4390,2018-10-01,2.0,Ethiopia,Somali,Shabelle
4336,2018-10-01,1.0,Ethiopia,SNNP,Sidama
4337,2018-10-01,1.0,Ethiopia,SNNP,Siltie
4392,2018-10-01,2.0,Ethiopia,Somali,Siti
4339,2018-10-01,1.0,Ethiopia,Tigray,South Eastern
4340,2018-10-01,1.0,Ethiopia,Amhara,South Gondar
4341,2018-10-01,1.0,Ethiopia,SNNP,South Omo
4342,2018-10-01,1.0,Ethiopia,Amhara,South Wello
4343,2018-10-01,1.0,Ethiopia,Oromia,South West Shewa
4344,2018-10-01,1.0,Ethiopia,Tigray,Southern
4345,2018-10-01,1.0,Ethiopia,Amhara,Wag Hamra
4346,2018-10-01,1.0,Ethiopia,Oromia,West Arsi
4395,2018-10-01,2.0,Ethiopia,Oromia,West Guji
4396,2018-10-01,2.0,Ethiopia,Oromia,West Hararge
4352,2018-10-01,1.0,Ethiopia,Oromia,West Wellega
4353,2018-10-01,1.0,Ethiopia,Tigray,Western
4354,2018-10-01,1.0,Ethiopia,SNNP,Wolayita
4355,2018-10-01,1.0,Ethiopia,SNNP,Yem Special
4398,2018-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
8709,2018-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4400,2018-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4401,2018-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4402,2018-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
8684,2018-10-01,3.0,Ethiopia,Somali,Doolo
4382,2018-10-01,2.0,Ethiopia,Somali,Korahe
4302,2018-10-01,1.0,Ethiopia,Oromia,Finfine Special
4333,2018-10-01,1.0,Ethiopia,Addis Ababa,Region 14
4347,2018-10-01,1.0,Ethiopia,Amhara,West Gojam
4295,2018-10-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
4311,2018-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4321,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4328,2018-10-01,1.0,Ethiopia,Oromia,North Shewa
4351,2018-10-01,1.0,Ethiopia,Oromia,West Shewa
4282,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4315,2018-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
4324,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4335,2018-10-01,1.0,Ethiopia,SNNP,Sheka
4348,2018-10-01,1.0,Ethiopia,Amhara,West Gondar
4283,2018-10-01,1.0,Ethiopia,Amhara,Awi
4556,2019-02-01,3.0,Ethiopia,Somali,Afder
4404,2019-02-01,1.0,Ethiopia,Gambela,Agnewak
4405,2019-02-01,1.0,Ethiopia,SNNP,Alle
4559,2019-02-01,3.0,Ethiopia,SNNP,Amaro
4407,2019-02-01,1.0,Ethiopia,Oromia,Arsi
4562,2019-02-01,3.0,Ethiopia,Oromia,Bale
4411,2019-02-01,1.0,Ethiopia,SNNP,Basketo
4412,2019-02-01,1.0,Ethiopia,SNNP,Bench Maji
4563,2019-02-01,3.0,Ethiopia,Oromia,Borena
4414,2019-02-01,1.0,Ethiopia,Oromia,Buno Bedele
4487,2019-02-01,2.0,Ethiopia,SNNP,Burji
4488,2019-02-01,2.0,Ethiopia,Tigray,Central
4416,2019-02-01,1.0,Ethiopia,Amhara,Central Gondar
4566,2019-02-01,3.0,Ethiopia,Somali,Daawa
4418,2019-02-01,1.0,Ethiopia,SNNP,Dawuro
4419,2019-02-01,1.0,Ethiopia,SNNP,Derashe
4492,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4420,2019-02-01,1.0,Ethiopia,Amhara,East Gojam
4570,2019-02-01,3.0,Ethiopia,Oromia,East Hararge
4421,2019-02-01,1.0,Ethiopia,Oromia,East Shewa
4422,2019-02-01,1.0,Ethiopia,Oromia,East Wellega
4499,2019-02-01,2.0,Ethiopia,Tigray,Eastern
4500,2019-02-01,2.0,Ethiopia,Somali,Erer
4424,2019-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
4575,2019-02-01,3.0,Ethiopia,Somali,Fafan
4426,2019-02-01,1.0,Ethiopia,SNNP,Gamo
4577,2019-02-01,3.0,Ethiopia,SNNP,Gedeo
4505,2019-02-01,2.0,Ethiopia,SNNP,Gofa
4578,2019-02-01,3.0,Ethiopia,Oromia,Guji
4430,2019-02-01,1.0,Ethiopia,SNNP,Guraghe
4508,2019-02-01,2.0,Ethiopia,SNNP,Hadiya
4509,2019-02-01,2.0,Ethiopia,SNNP,Halaba Special
4510,2019-02-01,2.0,Ethiopia,Harari,Harari
4433,2019-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4583,2019-02-01,3.0,Ethiopia,Somali,Jarar
4434,2019-02-01,1.0,Ethiopia,Oromia,Jimma
4435,2019-02-01,1.0,Ethiopia,SNNP,Kefa
4437,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4518,2019-02-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4587,2019-02-01,3.0,Ethiopia,SNNP,Konso
4440,2019-02-01,1.0,Ethiopia,SNNP,Konta Special
4589,2019-02-01,3.0,Ethiopia,Somali,Liban
4443,2019-02-01,1.0,Ethiopia,Gambela,Mejenger
4523,2019-02-01,2.0,Ethiopia,Tigray,Mekele Special
4445,2019-02-01,1.0,Ethiopia,SNNP,Mirab Omo
4526,2019-02-01,2.0,Ethiopia,Somali,Nogob
4446,2019-02-01,1.0,Ethiopia,Amhara,North Gondar
4447,2019-02-01,1.0,Ethiopia,Amhara,North Shewa
4449,2019-02-01,1.0,Ethiopia,Amhara,North Wello
4450,2019-02-01,1.0,Ethiopia,Tigray,North Western
4451,2019-02-01,1.0,Ethiopia,Gambela,Nuwer
4452,2019-02-01,1.0,Ethiopia,Amhara,Oromia
4594,2019-02-01,3.0,Ethiopia,Somali,Shabelle
4534,2019-02-01,2.0,Ethiopia,SNNP,Sidama
4457,2019-02-01,1.0,Ethiopia,SNNP,Siltie
4536,2019-02-01,2.0,Ethiopia,Somali,Siti
4537,2019-02-01,2.0,Ethiopia,Tigray,South Eastern
4459,2019-02-01,1.0,Ethiopia,Amhara,South Gondar
4539,2019-02-01,2.0,Ethiopia,SNNP,South Omo
4540,2019-02-01,2.0,Ethiopia,Amhara,South Wello
4462,2019-02-01,1.0,Ethiopia,Oromia,South West Shewa
4463,2019-02-01,1.0,Ethiopia,Tigray,Southern
4542,2019-02-01,2.0,Ethiopia,Amhara,Wag Hamra
4465,2019-02-01,1.0,Ethiopia,Oromia,West Arsi
4546,2019-02-01,2.0,Ethiopia,Oromia,West Guji
4547,2019-02-01,2.0,Ethiopia,Oromia,West Hararge
4471,2019-02-01,1.0,Ethiopia,Oromia,West Wellega
4472,2019-02-01,1.0,Ethiopia,Tigray,Western
4549,2019-02-01,2.0,Ethiopia,SNNP,Wolayita
4474,2019-02-01,1.0,Ethiopia,SNNP,Yem Special
4551,2019-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4608,2019-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4553,2019-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4610,2019-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4555,2019-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4569,2019-02-01,3.0,Ethiopia,Somali,Doolo
4588,2019-02-01,3.0,Ethiopia,Somali,Korahe
4425,2019-02-01,1.0,Ethiopia,Oromia,Finfine Special
4453,2019-02-01,1.0,Ethiopia,Addis Ababa,Region 14
4466,2019-02-01,1.0,Ethiopia,Amhara,West Gojam
4493,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
4432,2019-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4442,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4448,2019-02-01,1.0,Ethiopia,Oromia,North Shewa
4470,2019-02-01,1.0,Ethiopia,Oromia,West Shewa
4408,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4436,2019-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
4444,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4455,2019-02-01,1.0,Ethiopia,SNNP,Sheka
4467,2019-02-01,1.0,Ethiopia,Amhara,West Gondar
4409,2019-02-01,1.0,Ethiopia,Amhara,Awi
4681,2019-06-01,3.0,Ethiopia,Somali,Afder
7826,2019-06-01,1.0,Ethiopia,Gambela,Agnewak
4612,2019-06-01,2.0,Ethiopia,SNNP,Alle
4613,2019-06-01,2.0,Ethiopia,SNNP,Amaro
7828,2019-06-01,1.0,Ethiopia,Oromia,Arsi
4686,2019-06-01,3.0,Ethiopia,Oromia,Bale
7832,2019-06-01,1.0,Ethiopia,SNNP,Basketo
7833,2019-06-01,1.0,Ethiopia,SNNP,Bench Maji
4687,2019-06-01,3.0,Ethiopia,Oromia,Borena
7834,2019-06-01,1.0,Ethiopia,Oromia,Buno Bedele
4618,2019-06-01,2.0,Ethiopia,SNNP,Burji
7835,2019-06-01,1.0,Ethiopia,Tigray,Central
7836,2019-06-01,1.0,Ethiopia,Amhara,Central Gondar
4692,2019-06-01,3.0,Ethiopia,Somali,Daawa
7837,2019-06-01,1.0,Ethiopia,SNNP,Dawuro
4623,2019-06-01,2.0,Ethiopia,SNNP,Derashe
4624,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7839,2019-06-01,1.0,Ethiopia,Amhara,East Gojam
4695,2019-06-01,3.0,Ethiopia,Oromia,East Hararge
4628,2019-06-01,2.0,Ethiopia,Oromia,East Shewa
7841,2019-06-01,1.0,Ethiopia,Oromia,East Wellega
4629,2019-06-01,2.0,Ethiopia,Tigray,Eastern
4699,2019-06-01,3.0,Ethiopia,Somali,Erer
7843,2019-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
4630,2019-06-01,2.0,Ethiopia,Somali,Fafan
4631,2019-06-01,2.0,Ethiopia,SNNP,Gamo
4701,2019-06-01,3.0,Ethiopia,SNNP,Gedeo
4633,2019-06-01,2.0,Ethiopia,SNNP,Gofa
4702,2019-06-01,3.0,Ethiopia,Oromia,Guji
7849,2019-06-01,1.0,Ethiopia,SNNP,Guraghe
4636,2019-06-01,2.0,Ethiopia,SNNP,Hadiya
4637,2019-06-01,2.0,Ethiopia,SNNP,Halaba Special
4638,2019-06-01,2.0,Ethiopia,Harari,Harari
7852,2019-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4707,2019-06-01,3.0,Ethiopia,Somali,Jarar
7853,2019-06-01,1.0,Ethiopia,Oromia,Jimma
7854,2019-06-01,1.0,Ethiopia,SNNP,Kefa
7856,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4644,2019-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4645,2019-06-01,2.0,Ethiopia,SNNP,Konso
7858,2019-06-01,1.0,Ethiopia,SNNP,Konta Special
4712,2019-06-01,3.0,Ethiopia,Somali,Liban
7861,2019-06-01,1.0,Ethiopia,Gambela,Mejenger
4648,2019-06-01,2.0,Ethiopia,Tigray,Mekele Special
7863,2019-06-01,1.0,Ethiopia,SNNP,Mirab Omo
4716,2019-06-01,3.0,Ethiopia,Somali,Nogob
4651,2019-06-01,2.0,Ethiopia,Amhara,North Gondar
7865,2019-06-01,1.0,Ethiopia,Amhara,North Shewa
4654,2019-06-01,2.0,Ethiopia,Amhara,North Wello
7868,2019-06-01,1.0,Ethiopia,Tigray,North Western
7869,2019-06-01,1.0,Ethiopia,Gambela,Nuwer
7870,2019-06-01,1.0,Ethiopia,Amhara,Oromia
4721,2019-06-01,3.0,Ethiopia,Somali,Shabelle
4658,2019-06-01,2.0,Ethiopia,SNNP,Sidama
7874,2019-06-01,1.0,Ethiopia,SNNP,Siltie
4660,2019-06-01,2.0,Ethiopia,Somali,Siti
4661,2019-06-01,2.0,Ethiopia,Tigray,South Eastern
7876,2019-06-01,1.0,Ethiopia,Amhara,South Gondar
4663,2019-06-01,2.0,Ethiopia,SNNP,South Omo
4664,2019-06-01,2.0,Ethiopia,Amhara,South Wello
7879,2019-06-01,1.0,Ethiopia,Oromia,South West Shewa
7880,2019-06-01,1.0,Ethiopia,Tigray,Southern
4730,2019-06-01,3.0,Ethiopia,Amhara,Wag Hamra
7882,2019-06-01,1.0,Ethiopia,Oromia,West Arsi
4670,2019-06-01,2.0,Ethiopia,Oromia,West Guji
4733,2019-06-01,3.0,Ethiopia,Oromia,West Hararge
7887,2019-06-01,1.0,Ethiopia,Oromia,West Wellega
7888,2019-06-01,1.0,Ethiopia,Tigray,Western
4674,2019-06-01,2.0,Ethiopia,SNNP,Wolayita
7890,2019-06-01,1.0,Ethiopia,SNNP,Yem Special
4676,2019-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4737,2019-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4678,2019-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4679,2019-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4680,2019-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4694,2019-06-01,3.0,Ethiopia,Somali,Doolo
4711,2019-06-01,3.0,Ethiopia,Somali,Korahe
7844,2019-06-01,1.0,Ethiopia,Oromia,Finfine Special
7871,2019-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7883,2019-06-01,1.0,Ethiopia,Amhara,West Gojam
4625,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7851,2019-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7860,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7866,2019-06-01,1.0,Ethiopia,Oromia,North Shewa
7886,2019-06-01,1.0,Ethiopia,Oromia,West Shewa
7829,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
7855,2019-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
7862,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7872,2019-06-01,1.0,Ethiopia,SNNP,Sheka
7884,2019-06-01,1.0,Ethiopia,Amhara,West Gondar
7830,2019-06-01,1.0,Ethiopia,Amhara,Awi
4740,2019-10-01,2.0,Ethiopia,Somali,Afder
7901,2019-10-01,1.0,Ethiopia,Gambela,Agnewak
